,boorid,locatie,minlon,maxlon,minlat,maxlat,pnt_id,pnt_lon,pnt_lat
5773,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L506096P33833,6.612762,52.434565
5774,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L506116P33813,6.61283,52.43451
5775,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L506102P33791,6.612906,52.434534
5776,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L506105P33822,6.612782,52.434541
5777,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L506163P33735,6.613276,52.434349
5778,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L506157P33807,6.612827,52.434419
5779,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L506138P33731,6.6133,52.434402
5780,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L506176P33726,6.61334,52.434311
5781,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507012P34412,6.607844,52.433085
5782,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507839P35068,6.602712,52.431833
5783,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507868P35138,6.602102,52.43184
5784,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507850P35132,6.602157,52.431875
5785,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507883P35013,6.602975,52.431701
5786,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507899P35100,6.602371,52.431738
5787,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507902P35110,6.602316,52.431738
5788,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507872P34990,6.603125,52.431708
5789,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507878P35106,6.602376,52.431786
5790,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L507902P35123,6.602153,52.431757
5791,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508811P35838,6.596464,52.430387
5792,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508818P35824,6.596511,52.430366
5793,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508817P35847,6.596372,52.430385
5794,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508829P35857,6.596322,52.430363
5795,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508841P35849,6.596347,52.430333
5796,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508844P35865,6.596252,52.430338
5797,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508894P35892,6.596116,52.430242
5798,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508933P35827,6.596425,52.430114
5799,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508932P35878,6.596055,52.430162
5800,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508916P35884,6.59602,52.430203
5801,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508929P35908,6.595885,52.430189
5802,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508949P35836,6.59638,52.430084
5803,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508959P35882,6.596035,52.430103
5804,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508951P35906,6.595874,52.430141
5805,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508966P35898,6.595926,52.4301
5806,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508986P35819,6.59654,52.429981
5807,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509013P35857,6.596215,52.42996
5808,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509003P35866,6.596121,52.429994
5809,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508992P35829,6.596454,52.429978
5810,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509011P35837,6.596377,52.429944
5811,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L508983P35838,6.596409,52.430003
5812,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509026P35870,6.596072,52.429946
5813,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509050P35868,6.596086,52.42989
5814,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509286P36027,6.594799,52.429512
5815,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509293P36293,6.592845,52.429735
5816,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509336P35790,6.596456,52.429197
5817,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509335P35997,6.594975,52.42938
5818,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509370P35793,6.596381,52.429128
5819,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509375P36039,6.594683,52.429324
5820,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509393P36035,6.59468,52.429284
5821,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509353P36043,6.594666,52.429376
5822,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509475P36255,6.593015,52.4293
5823,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509456P36256,6.593082,52.429334
5824,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509487P36263,6.593021,52.429273
5825,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509581P36206,6.593361,52.429016
5826,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L509608P36181,6.59344,52.428946
5827,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500263P33153,6.621687,52.446712
5828,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500283P33199,6.621329,52.446708
5829,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500305P33265,6.620824,52.446722
5830,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500311P33143,6.621706,52.446599
5831,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500299P33151,6.621677,52.446632
5832,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500310P33276,6.620751,52.446719
5833,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500300P33234,6.621081,52.4467
5834,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500329P33234,6.621028,52.446641
5835,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500349P33263,6.620811,52.446622
5836,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500353P33232,6.621082,52.44658
5837,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500328P33246,6.620924,52.446655
5838,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500349P33253,6.620869,52.446616
5839,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500385P33243,6.621006,52.446517
5840,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500375P33221,6.621087,52.44653
5841,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500395P33221,6.621062,52.446487
5842,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500437P33224,6.621013,52.446399
5843,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500478P33261,6.620789,52.446332
5844,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500497P33220,6.621024,52.44626
5845,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500508P33228,6.62103,52.446235
5846,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500530P33263,6.620806,52.446213
5847,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500515P33272,6.620676,52.446262
5848,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500575P32923,6.623116,52.44583
5849,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500602P33200,6.621109,52.446012
5850,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500623P33228,6.620958,52.445982
5851,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500603P32924,6.623091,52.445769
5852,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500608P33023,6.622346,52.445849
5853,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500615P33210,6.62106,52.445989
5854,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500632P33176,6.621273,52.445925
5855,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500671P33167,6.621299,52.445832
5856,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500658P32926,6.62302,52.445653
5857,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500660P33180,6.621197,52.445871
5858,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500675P33154,6.621341,52.445819
5859,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500685P33181,6.621186,52.445815
5860,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500701P32821,6.623685,52.445475
5861,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500692P32833,6.623632,52.445502
5862,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500689P33161,6.621294,52.445793
5863,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500706P33183,6.621134,52.445773
5864,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500700P33173,6.621245,52.445774
5865,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500675P32838,6.62365,52.445538
5866,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500748P32811,6.623748,52.445359
5867,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500761P33112,6.621615,52.44559
5868,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500778P33181,6.621109,52.445612
5869,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500799P32887,6.623199,52.445312
5870,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500779P33046,6.622138,52.445486
5871,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500811P32857,6.623367,52.445263
5872,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500809P32846,6.623448,52.445258
5873,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500849P33193,6.621027,52.445461
5874,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500865P32810,6.623665,52.445105
5875,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500850P32818,6.623639,52.445142
5876,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500851P32803,6.623732,52.445129
5877,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500862P32795,6.623875,52.445086
5878,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500876P33024,6.622135,52.445265
5879,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500864P33009,6.622312,52.445272
5880,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500909P32872,6.623258,52.445055
5881,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500888P32962,6.622663,52.445174
5882,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500890P32869,6.623344,52.445088
5883,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500910P32955,6.622655,52.445126
5884,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500923P32827,6.623499,52.444994
5885,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500948P32780,6.623885,52.44489
5886,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500917P32969,6.622612,52.445116
5887,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500937P32836,6.623447,52.444969
5888,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500931P33008,6.62223,52.445131
5889,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500935P32935,6.622856,52.445045
5890,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500945P33169,6.621183,52.445225
5891,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500996P33079,6.621756,52.44504
5892,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500983P32768,6.624018,52.444795
5893,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L501003P32995,6.622268,52.444961
5894,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500986P32954,6.622538,52.444967
5895,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L500996P32775,6.623836,52.444787
5896,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L501028P32778,6.623807,52.444717
5897,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L501023P32982,6.622406,52.4449
5898,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L501030P32712,6.624242,52.44466
